Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
18,Proposed,220,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,240,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,260,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,280,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,300,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,320,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,340,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,360,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,380,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,400,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,420,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,440,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,460,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,480,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,500,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,520,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,540,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,560,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,580,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,600,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,620,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,640,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,660,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,680,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,700,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,720,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,740,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,760,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,780,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,800,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,820,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,840,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,860,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,880,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,900,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,920,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,940,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,960,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,980,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,1000,23664110681381.375000,100.000000,5065.133657,11260.059343
19,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1200,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1220,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1240,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1260,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1280,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1300,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1320,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1340,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1360,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1380,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1400,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1420,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1440,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1460,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1480,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
19,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
19,Proposed,20,23231639600394.683594,100.000000,122934.784324,104643.947014
19,Proposed,40,23231639600394.683594,100.000000,39619.658308,148135.302609
19,Proposed,60,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,80,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,100,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,120,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,140,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,160,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,180,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,200,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,220,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,240,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,260,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,280,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,300,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,320,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,340,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,360,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,380,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,400,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,420,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,440,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,460,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,480,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,500,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,520,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,540,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,560,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,580,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,600,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,620,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,640,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,660,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,680,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,700,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,720,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,740,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,760,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,780,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,800,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,820,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,840,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,860,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,880,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,900,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,920,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,940,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,960,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,980,23231639600394.683594,100.000000,8646.748466,40421.314883
19,Proposed,1000,23231639600394.683594,100.000000,8646.748466,40421.314883
20,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
20,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
